timestamp,mellow
1438295345560678,1.0
1438295345628531,1.0
1438295345712505,1.0
1438295345862040,1.0
1438295345926394,1.0
1438295346080088,1.0
1438295346150706,0.9892632961273193
1438295346227325,0.9768929481506348
1438295346359090,0.9645226001739502
1438295346443263,0.9523298740386963
1438295346511393,0.9406701326370239
1438295346663895,0.9290334582328796
1438295346728312,0.9173967242240906
1438295346810177,0.9058589339256287
1438295346960850,0.8940060138702393
1438295347027212,0.8821530938148499
1438295347175398,0.8703001737594604
1438295347245885,0.8581314086914062
1438295347327262,0.8451268672943115
1438295347464759,0.8309715986251831
1438295347545773,0.816682755947113
1438295347611856,0.8022603392601013
1438295347761926,0.7882009744644165
1438295347827177,0.775285005569458
1438295347909975,0.7632766366004944
1438295348069561,0.7512892484664917
1438295348128758,0.7394623756408691
1438295348276790,0.7276355624198914
1438295348344450,0.7159693241119385
1438295348412009,0.7039399743080139
1438295348559051,0.6919453144073486
1438295348641883,0.6800965666770935
1438295348709174,0.6681643128395081
1438295348859471,0.6562319993972778
1438295348927224,0.6442997455596924
1438295348994678,0.6322424411773682
1438295349150234,0.6201850771903992
1438295349226048,0.608127772808075
1438295349375998,0.5961130857467651
1438295349443178,0.583530068397522
1438295349508651,0.5698660612106323
1438295349661345,0.556186318397522
1438295349743403,0.5432329177856445
1438295349810766,0.5311915874481201
1438295349989634,0.5204253792762756
1438295350027204,0.5204253792762756
1438295350092571,0.5306771397590637
1438295350242070,0.541815996170044
1438295350328529,0.5535241365432739
1438295350475709,0.5652322769165039
1438295350541973,0.5771301984786987
1438295350629845,0.5892096757888794
1438295350762866,0.601414144039154
1438295350842061,0.6137493848800659
1438295350910994,0.6260846257209778
1438295351058021,0.6384198665618896
1438295351126695,0.6507550477981567
1438295351193927,0.6634698510169983
1438295351345017,0.676506757736206
1438295351426084,0.6893539428710938
1438295351559713,0.7022011280059814
1438295351641888,0.7148541212081909
1438295351708928,0.7265361547470093
1438295351858183,0.7367387413978577
1438295351925791,0.7367387413978577
1438295352009272,0.7367387413978577
1438295352159663,0.7259401082992554
1438295352225789,0.7137726545333862
1438295352291932,0.700615406036377
1438295352444122,0.6870507597923279
1438295352509509,0.6740971207618713
1438295352660340,0.6615915298461914
1438295352743882,0.6495034694671631
1438295352808391,0.6372212171554565
1438295352958136,0.6245505809783936
1438295353025897,0.6107484102249146
1438295353110548,0.595761239528656
1438295353260708,0.5805599689483643
1438295353332039,0.5649304986000061
1438295353393865,0.5495150685310364
1438295353542409,0.5344880819320679
1438295353609860,0.5208203792572021
1438295353756996,0.5079376697540283
1438295353841832,0.49668508768081665
1438295353908716,0.49668508768081665
1438295354059566,0.49668508768081665
1438295354126978,0.49668508768081665
1438295354208576,0.49668508768081665
1438295354360178,0.49668508768081665
1438295354426152,0.4866451323032379
1438295354491756,0.4866451323032379
1438295354641935,0.4866451323032379
1438295354708540,0.4866451323032379
1438295354858393,0.49737548828125
1438295354941960,0.5093792676925659
1438295355008527,0.5221932530403137
1438295355158167,0.5354365706443787
1438295355224281,0.5489055514335632
1438295355291630,0.5623745322227478
1438295355442612,0.5758435130119324
1438295355524849,0.5889052152633667
1438295355594915,0.6013558506965637
1438295355749597,0.6127882599830627
1438295355807832,0.623609721660614
1438295355958223,0.6346567869186401
1438295356025966,0.645703911781311
1438295356110176,0.6568579077720642
1438295356257695,0.6673687696456909
1438295356327121,0.6673687696456909
1438295356391138,0.6673687696456909
1438295356543196,0.6673687696456909
1438295356625939,0.6570666432380676
1438295356692450,0.6462963223457336
1438295356841892,0.635283350944519
1438295356912382,0.6240277290344238
1438295357058153,0.6127552390098572
1438295357129586,0.6019002795219421
1438295357213599,0.6019002795219421
1438295357358040,0.6019002795219421
1438295357423987,0.6127327084541321
1438295357493597,0.6233394145965576
1438295357670798,0.6337205171585083
1438295357725251,0.644101619720459
1438295357795899,0.6547083854675293
1438295357942033,0.6653777956962585
1438295358008468,0.6760472655296326
1438295358158118,0.6869718432426453
1438295358224596,0.6985922455787659
1438295358315870,0.7104392647743225
1438295358459387,0.722072184085846
1438295358524712,0.7332768440246582
1438295358592555,0.7438392639160156
1438295358741862,0.7438392639160156
1438295358808483,0.7438392639160156
1438295358958708,0.7438392639160156
1438295359041962,0.7438392639160156
1438295359108680,0.7438392639160156
1438295359259506,0.7438392639160156
1438295359324523,0.7438392639160156
1438295359407472,0.7541345357894897
1438295359543091,0.7646439075469971
1438295359624845,0.7753673791885376
1438295359690410,0.7863049507141113
1438295359843180,0.797432005405426
1438295359907000,0.8083134293556213
1438295360058270,0.8191949129104614
1438295360142580,0.8298307657241821
1438295360231137,0.8401855230331421
1438295360356973,0.8503262400627136
1438295360424629,0.8604668974876404
1438295360507365,0.8717170357704163
1438295360643310,0.8832201361656189
1438295360730301,0.8940420746803284
1438295360791058,0.9044357538223267
1438295360940049,0.9044357538223267
1438295361012898,0.9044357538223267
1438295361157084,0.8942756652832031
1438295361224436,0.8833953142166138
1438295361308730,0.8725150227546692
1438295361466774,0.8609821796417236
1438295361524365,0.8479311466217041
1438295361609581,0.834627091884613
1438295361741919,0.8218623399734497
1438295361825749,0.8098900318145752
1438295361902466,0.7986102104187012
1438295362040559,0.7986102104187012
1438295362107278,0.7986102104187012
1438295362256702,0.7986102104187012
1438295362322994,0.7986102104187012
1438295362407438,0.7986102104187012
1438295362556848,0.7986102104187012
1438295362625608,0.7986102104187012
1438295362690348,0.7986102104187012
1438295362841385,0.7986102104187012
1438295362924723,0.7986102104187012
1438295362992509,0.7986102104187012
1438295363139535,0.7986102104187012
1438295363208560,0.7986102104187012
1438295363355057,0.8091896176338196
1438295363430545,0.8202477097511292
1438295363509136,0.8313058018684387
1438295363641562,0.8423639535903931
1438295363724712,0.853196382522583
1438295363789933,0.8638031482696533
1438295363940755,0.874219536781311
1438295364025886,0.8843829035758972
1438295364089927,0.8966760039329529
1438295364241829,0.9101287722587585
1438295364307352,0.9242773652076721
1438295364458309,0.9386579394340515
1438295364523161,0.9530384540557861
1438295364607430,0.9671871066093445
1438295364739083,0.9813356995582581
1438295364825415,0.9954842925071716
1438295364892362,1.0
1438295365041927,1.0
1438295365125199,1.0
1438295365192573,1.0
1438295365350138,1.0
1438295365408434,1.0
1438295365558265,1.0
1438295365623233,1.0
1438295365707170,1.0
1438295365839427,1.0
1438295365923304,1.0
1438295365993694,1.0
1438295366139432,1.0
1438295366206564,1.0
1438295366289241,1.0
1438295366439446,1.0
1438295366506521,1.0
1438295366655617,1.0
1438295366721776,1.0
1438295366808586,1.0
1438295366940675,1.0
1438295367023717,1.0
1438295367089852,1.0
1438295367241505,1.0
1438295367308475,1.0
1438295367389935,1.0
1438295367540941,1.0
1438295367607186,1.0
1438295367761266,1.0
1438295367821874,1.0
1438295367910994,1.0
1438295368038769,1.0
1438295368123856,1.0
1438295368192512,1.0
1438295368341820,1.0
1438295368404710,1.0
1438295368490043,1.0
1438295368623130,1.0
1438295368705854,1.0
1438295368858098,1.0
1438295368923682,1.0
1438295369009924,1.0
1438295369138787,1.0
1438295369226379,1.0
1438295369301655,1.0
1438295369439508,1.0
1438295369513322,1.0
1438295369590064,1.0
1438295369724194,1.0
1438295369831030,1.0
1438295369955019,1.0
1438295370024471,1.0
1438295370094206,1.0
1438295370240546,1.0
1438295370323757,1.0
1438295370390990,1.0
1438295370539365,1.0
1438295370608746,1.0
1438295370673126,1.0
1438295370822053,1.0
1438295370907132,1.0
1438295371040761,1.0
1438295371121975,1.0
1438295371188501,1.0
1438295371337955,1.0
1438295371424435,1.0
1438295371488874,1.0
1438295371639529,1.0
1438295371705849,1.0
1438295371860018,1.0
1438295371921691,1.0
1438295372006612,1.0
1438295372140786,1.0
1438295372223603,1.0
1438295372290749,1.0
1438295372439697,1.0
1438295372507171,1.0
1438295372591261,1.0
1438295372740045,1.0
1438295372807094,1.0
1438295372957809,1.0
1438295373030494,1.0
1438295373105974,1.0
1438295373238117,1.0
1438295373322804,1.0
1438295373388505,1.0
1438295373538076,1.0
1438295373606193,1.0
1438295373687852,1.0
1438295373839310,1.0
1438295373903874,1.0
1438295374055168,1.0
1438295374124450,1.0
1438295374188413,1.0
1438295374338004,1.0
1438295374421871,1.0
1438295374491066,1.0
1438295374637715,1.0
1438295374707024,1.0
1438295374772557,1.0
1438295374950159,1.0
1438295375007032,1.0
1438295375155613,1.0
1438295375222113,1.0
1438295375288631,1.0
1438295375438089,1.0
1438295375522078,1.0
1438295375591585,1.0
1438295375737357,1.0
1438295375804635,1.0
1438295375888595,1.0
1438295376020840,1.0
1438295376106425,1.0
1438295376255570,1.0
1438295376321842,1.0
1438295376389329,1.0
1438295376539415,1.0
1438295376620672,1.0
1438295376688512,1.0
1438295376836836,1.0
1438295376904440,1.0
1438295376972469,1.0
1438295377121236,1.0
1438295377204511,1.0
1438295377368787,1.0
1438295377422884,1.0
1438295377511205,1.0
1438295377638020,1.0
1438295377707654,1.0
1438295377788646,1.0
1438295377938305,1.0
1438295378004742,1.0
1438295378073648,1.0
1438295378224433,1.0
1438295378286868,1.0
1438295378442989,1.0
1438295378520529,1.0
1438295378588262,1.0
1438295378737579,1.0
1438295378804600,1.0
1438295378890452,1.0
1438295379037981,1.0
1438295379104633,0.9899274110794067
1438295379170800,0.9772962927818298
1438295379320205,0.9605963230133057
1438295379386982,0.9438962936401367
1438295379536641,0.9271963238716125
1438295379620791,0.9104962944984436
1438295379688578,0.8937963247299194
1438295379838153,0.8770962953567505
1438295379904365,0.8603963255882263
1438295379987288,0.8436962962150574
1438295380139441,0.8269963264465332
1438295380204599,0.8102962970733643
1438295380273685,0.7935963273048401
1438295380424248,0.7768962979316711
1438295380488924,0.760196328163147
1438295380638773,0.7442287802696228
1438295380721313,0.7295796275138855
1438295380788403,0.7177671194076538
1438295380939234,0.7177671194076538
1438295381003737,0.7287832498550415
1438295381088543,0.7406943440437317
1438295381222577,0.7525179982185364
1438295381306716,0.7643416523933411
1438295381396152,0.7761300206184387
1438295381520604,0.7879184484481812
1438295381588467,0.7997068166732788
1438295381738695,0.8115973472595215
1438295381804439,0.8234333395957947
1438295381889797,0.8352692723274231
1438295382039476,0.8471052646636963
1438295382105674,0.8589412569999695
1438295382171283,0.8707772493362427
1438295382320771,0.8827650547027588
1438295382404457,0.8946842551231384
1438295382471080,0.9058205485343933
1438295382630608,0.9058205485343933
1438295382689651,0.9058205485343933
1438295382834982,0.8946006298065186
1438295382903279,0.8829044699668884
1438295382988372,0.8721483945846558
1438295383136219,0.8721483945846558
1438295383204417,0.8721483945846558
1438295383275988,0.8721483945846558
1438295383420518,0.8721483945846558
1438295383505011,0.8721483945846558
1438295383574334,0.8721483945846558
1438295383720928,0.8721483945846558
1438295383787277,0.8721483945846558
1438295383939499,0.8721483945846558
1438295384010687,0.8721483945846558
1438295384088714,0.8619174957275391
1438295384238121,0.8513848185539246
1438295384306296,0.8410260677337646
1438295384369710,0.8306673765182495
1438295384520129,0.8201754093170166
1438295384587039,0.8095057606697083
1438295384738683,0.7983433604240417
1438295384823154,0.7867191433906555
1438295384888942,0.7751452922821045
1438295385036758,0.7635715007781982
1438295385102826,0.7521646618843079
1438295385193420,0.7414258122444153
1438295385322013,0.7308676838874817
1438295385410406,0.7205637097358704
1438295385470019,0.7094651460647583
1438295385619950,0.6985405683517456
1438295385687141,0.6874188184738159
1438295385836112,0.6764594912528992
1438295385922447,0.6661127209663391
1438295385987115,0.6557660102844238
1438295386136721,0.6557660102844238
1438295386204582,0.6557660102844238
1438295386288420,0.6557660102844238
1438295386422007,0.6557660102844238
1438295386505816,0.6557660102844238
1438295386569814,0.6557660102844238
1438295386720578,0.6557660102844238
1438295386787000,0.6557660102844238
1438295386936715,0.6557660102844238
1438295387019492,0.6457080245018005
1438295387112080,0.6354603171348572
1438295387236912,0.6354603171348572
1438295387303200,0.6250737309455872
1438295387387130,0.6138724684715271
1438295387519452,0.6013475060462952
1438295387603045,0.5871524810791016
1438295387673117,0.5704525113105774
1438295387822401,0.5537524819374084
1438295387886284,0.5370525121688843
1438295388041191,0.5203524827957153
1438295388120763,0.5036525130271912
1438295388200762,0.4869524836540222
1438295388336719,0.47025248408317566
1438295388402450,0.4535524845123291
1438295388488517,0.43685248494148254
1438295388619427,0.420152485370636
1438295388704715,0.40368443727493286
1438295388769917,0.38721638917922974
1438295388919422,0.3705163896083832
1438295388985728,0.3538163900375366
1438295389136877,0.33711639046669006
1438295389202905,0.3204163908958435
1438295389285715,0.30371639132499695
1438295389444365,0.2870163917541504
1438295389503159,0.27031639218330383
1438295389587224,0.2536163926124573
1438295389719303,0.23691639304161072
1438295389802488,0.22021639347076416
1438295389870096,0.20482300221920013
1438295390021360,0.19093772768974304
1438295390088942,0.17805051803588867
1438295390239322,0.16527768969535828
1438295390310636,0.15234112739562988
1438295390387625,0.13929018378257751
1438295390518576,0.12651735544204712
1438295390605624,0.11413701623678207
1438295390670820,0.10304854065179825
1438295390821731,0.10304854065179825
1438295390903348,0.11484149098396301
1438295390969748,0.12821750342845917
1438295391119801,0.14227066934108734
1438295391187878,0.15632383525371552
1438295391336704,0.17049138247966766
1438295391401402,0.18494030833244324
1438295391487348,0.1993892341852188
1438295391622796,0.2141084372997284
1438295391703267,0.22899463772773743
1438295391772091,0.24376484751701355
1438295391919248,0.25841909646987915
1438295391987047,0.2728413939476013
1438295392069018,0.2872637212276459
1438295392229314,0.30168601870536804
1438295392286379,0.3157743215560913
1438295392436800,0.32902762293815613
1438295392503018,0.34087997674942017
1438295392587539,0.35117074847221375
1438295392718180,0.35117074847221375
1438295392805554,0.35117074847221375
1438295392873599,0.35117074847221375
1438295393020296,0.35117074847221375
1438295393086970,0.3410223722457886
1438295393169335,0.32983022928237915
1438295393321058,0.316893607378006
1438295393388240,0.304765522480011
1438295393540021,0.29350724816322327
1438295393601715,0.2832314372062683
1438295393688523,0.2832314372062683
1438295393819363,0.2832314372062683
1438295393901225,0.2832314372062683
1438295393969224,0.2832314372062683
1438295394119425,0.2832314372062683
1438295394199449,0.2832314372062683
1438295394269654,0.2832314372062683
1438295394418739,0.2832314372062683
1438295394488042,0.2832314372062683
1438295394635594,0.27297288179397583
1438295394704636,0.2618792951107025
1438295394790629,0.25042787194252014
1438295394917236,0.23862896859645844
1438295395001728,0.22665609419345856
1438295395070982,0.21416135132312775
1438295395220498,0.20209771394729614
1438295395288676,0.19051814079284668
1438295395369829,0.17872679233551025
1438295395501911,0.16618666052818298
1438295395587124,0.15319272875785828
1438295395736272,0.1399189531803131
1438295395801739,0.12671324610710144
1438295395869773,0.11352266371250153
1438295396018777,0.10144791007041931
1438295396102109,0.09073412418365479
1438295396169376,0.08031708747148514
1438295396317951,0.06996786594390869
1438295396387438,0.05986789986491203
1438295396454869,0.05986789986491203
1438295396602959,0.05986789986491203
1438295396710911,0.05986789986491203
1438295396836275,0.05986789986491203
1438295396901705,0.05986789986491203
1438295396968562,0.05986789986491203
1438295397117544,0.05986789986491203
1438295397201796,0.05986789986491203
1438295397271092,0.05986789986491203
1438295397418950,0.05986789986491203
1438295397488270,0.05986789986491203
1438295397637985,0.05986789986491203
1438295397704288,0.05986789986491203
1438295397785559,0.05986789986491203
1438295397937399,0.05986789986491203
1438295398001736,0.05986789986491203
1438295398067839,0.05986789986491203
1438295398221123,0.05986789986491203
1438295398301790,0.05986789986491203
1438295398371121,0.05986789986491203
1438295398519262,0.05986789986491203
1438295398587386,0.05986789986491203
1438295398734335,0.05986789986491203
1438295398804176,0.05986789986491203
1438295398887041,0.05986789986491203
1438295399018010,0.05986789986491203
1438295399103788,0.05986789986491203
1438295399168368,0.05986789986491203
1438295399318070,0.05986789986491203
1438295399385666,0.07049517333507538
1438295399469683,0.08207131177186966
1438295399619897,0.09364744275808334
1438295399686542,0.10484403371810913
1438295399834245,0.11585085093975067
1438295399910318,0.12666790187358856
1438295399969706,0.1372951716184616
1438295400120671,0.14792244136333466
1438295400200150,0.1584084928035736
1438295400270041,0.1690887212753296
1438295400418087,0.1799631416797638
1438295400488304,0.19122593104839325
1438295400570633,0.20287708938121796
1438295400718027,0.2147224396467209
1438295400785057,0.22676198184490204
1438295400935498,0.23918989300727844
1438295401001228,0.2518119812011719
1438295401068250,0.26411888003349304
1438295401221878,0.27523812651634216
1438295401304281,0.28543713688850403
1438295401368239,0.2956135869026184
1438295401517405,0.30748990178108215
1438295401584555,0.3219131529331207
1438295401671115,0.3372819721698761
1438295401830453,0.35265082120895386
1438295401885100,0.3680196702480316
1438295402034187,0.38326749205589294
1438295402101662,0.3986363410949707
1438295402170083,0.4140051603317261
1438295402320908,0.42937400937080383
1438295402404281,0.4447428584098816
1438295402470908,0.46011170744895935
1438295402617866,0.4754805266857147
1438295402684377,0.4908493757247925
1438295402751093,0.5062181949615479
1438295402905312,0.521587073802948
1438295402984823,0.5369558930397034
1438295403136718,0.5523247122764587
1438295403201670,0.5657455325126648
1438295403268532,0.5763540267944336
1438295403418194,0.5763540267944336
1438295403486859,0.5763540267944336
1438295403571037,0.5763540267944336
1438295403750513,0.5763540267944336
1438295403784610,0.5763540267944336
1438295403854923,0.5763540267944336
1438295404002999,0.5763540267944336
1438295404086459,0.5763540267944336
1438295404239931,0.5763540267944336
1438295404302366,0.5763540267944336
1438295404389868,0.5763540267944336
1438295404518811,0.5763540267944336
1438295404585637,0.5763540267944336
1438295404670877,0.5763540267944336
1438295404817639,0.5648883581161499
1438295404884550,0.5534226894378662
1438295404953385,0.5418323874473572
1438295405102549,0.529560387134552
1438295405168171,0.5164028406143188
1438295405316659,0.5019801259040833
1438295405402338,0.48654526472091675
1438295405479724,0.4709838926792145
1438295405620319,0.4558653235435486
1438295405683531,0.4412761926651001
1438295405769132,0.42777019739151
1438295405918511,0.4157269299030304
1438295405986067,0.4041745364665985
1438295406052253,0.3926750719547272
1438295406201714,0.38117560744285583
1438295406310844,0.3696761727333069
1438295406419605,0.35817670822143555
1438295406503502,0.3466772437095642
1438295406575890,0.33517780900001526
1438295406717832,0.3236783444881439
1438295406784238,0.31198468804359436
1438295406868243,0.300336629152298
1438295407002324,0.2881676256656647
1438295407084485,0.27546846866607666
1438295407151029,0.26276934146881104
1438295407300465,0.2506527304649353
1438295407366902,0.2395070642232895
1438295407519144,0.22874978184700012
1438295407590648,0.21799248456954956
1438295407667516,0.20704101026058197
1438295407819200,0.19647790491580963
1438295407884259,0.18610899150371552
1438295407967094,0.17593425512313843
1438295408103064,0.16575953364372253
1438295408187557,0.1540050059556961
1438295408253367,0.14205630123615265
1438295408400373,0.1302422732114792
1438295408468130,0.11889178305864334
1438295408621296,0.10796961188316345
1438295408682908,0.09765228629112244
1438295408767584,0.09765228629112244
1438295408917989,0.09765228629112244
1438295408984232,0.09765228629112244
1438295409070903,0.08683198690414429
1438295409200367,0.07400254160165787
1438295409285108,0.06097891181707382
1438295409352878,0.048007942736148834
1438295409510568,0.035089634358882904
1438295409565780,0.022541197016835213
1438295409718611,0.010186946950852871
1438295409785424,0.0
1438295409866997,0.0
1438295410018737,0.0
1438295410085492,0.0
1438295410168543,0.0
1438295410301565,0.0
1438295410383315,0.0
1438295410519150,0.0
1438295410600471,0.0
1438295410667078,0.0
1438295410816596,0.0
1438295410882907,0.0
1438295410978600,0.0
1438295411099873,0.0
1438295411185704,0.0
1438295411251463,0.0
1438295411430678,0.0
1438295411485099,0.0
1438295411616802,0.0
1438295411703275,0.0
1438295411768950,0.0
1438295411919355,0.0
1438295411982413,0.0
1438295412070129,0.0
1438295412205507,0.0
1438295412284522,0.0
1438295412350057,0.0
1438295412500890,0.0
1438295412584407,0.0
1438295412719175,0.0
1438295412801674,0.0
1438295412868926,0.0
1438295413016018,0.0
1438295413083345,0.0
1438295413169735,0.0
1438295413298400,0.0
1438295413384583,0.0
1438295413451695,0.0
1438295413600378,0.010217491537332535
1438295413666977,0.021138345822691917
1438295413818109,0.03244757279753685
1438295413901033,0.04375679790973663
1438295413989648,0.05397689342498779
1438295414119045,0.06419698894023895
1438295414185250,0.07441708445549011
1438295414267206,0.08463717997074127
1438295414404745,0.09485727548599243
1438295414484504,0.09485727548599243
1438295414552361,0.09485727548599243
1438295414700248,0.09485727548599243
1438295414773912,0.08435012400150299
1438295414916259,0.07384297251701355
1438295414984714,0.06333582103252411
1438295415067081,0.05282866582274437
1438295415219378,0.04232151061296463
1438295415282979,0.03181435540318489
1438295415367161,0.02130720391869545
1438295415498976,0.010800049640238285
1438295415584852,0.00029289579833857715
1438295415651505,0.0
1438295415801563,0.0
1438295415870680,0.0
1438295416016009,0.0
1438295416085491,0.0
1438295416168178,0.0
1438295416315989,0.0
1438295416386274,0.0
1438295416452170,0.0
1438295416601796,0.0
1438295416683044,0.0
1438295416749566,0.0
1438295416900697,0.0
1438295416970054,0.0
1438295417117921,0.0
1438295417189269,0.0
1438295417268512,0.0
1438295417401637,0.0
1438295417482891,0.0
1438295417551999,0.0
1438295417701548,0.0
1438295417783045,0.0
1438295417849837,0.0
1438295418006648,0.0
1438295418066203,0.0
1438295418217927,0.0
1438295418285857,0.0
1438295418365603,0.0
1438295418499087,0.0
1438295418585541,0.0
1438295418649980,0.0
1438295418799340,0.0
1438295418883138,0.0
1438295418949658,0.0
1438295419111195,0.0
1438295419165616,0.0
1438295419317308,0.0
1438295419382947,0.0
1438295419466864,0.0
1438295419600506,0.0
1438295419682804,0.0
1438295419753217,0.0
1438295419902346,0.0
1438295419967956,0.0
1438295420049609,0.0
1438295420199269,0.0
1438295420268141,0.0
1438295420415426,0.0
1438295420485551,0.0
1438295420565765,0.0
1438295420700333,0.0
1438295420786173,0.0
1438295420849631,0.0
1438295421002108,0.0
1438295421067565,0.0
1438295421151925,0.0
1438295421299352,0.0
1438295421367492,0.0
1438295421517032,0.0
1438295421586230,0.0
1438295421672017,0.0
1438295421804614,0.0
1438295421884973,0.0
1438295421949760,0.0
1438295422099044,0.0
1438295422166166,0.0
1438295422235425,0.0
1438295422383314,0.0
1438295422466335,0.0
1438295422615018,0.0
1438295422683634,0.0
1438295422749419,0.0
1438295422908347,0.0
1438295422983553,0.0
1438295423050092,0.0
1438295423199682,0.0
1438295423267452,0.0
1438295423417161,0.0
1438295423483981,0.0
1438295423590699,0.0
1438295423715809,0.0
1438295423784878,0.0
1438295423850935,0.0
1438295424000686,0.0
1438295424084268,0.0
1438295424150874,0.0
1438295424298954,0.0
1438295424365631,0.0
1438295424515099,0.0
1438295424584720,0.0
1438295424664243,0.0
1438295424798770,0.0
1438295424883627,0.0
1438295424948362,0.0
1438295425098992,0.0
1438295425165388,0.0
1438295425248392,0.0
1438295425398974,0.0
1438295425464886,0.010126595385372639
1438295425615226,0.020253190770745277
1438295425689666,0.03037978708744049
1438295425750069,0.03037978708744049
1438295425897819,0.03037978708744049
1438295425983992,0.03037978708744049
1438295426048458,0.040908049792051315
1438295426201258,0.0519808754324913
1438295426267312,0.06323522329330444
1438295426350067,0.07448957115411758
1438295426499730,0.08562290668487549
1438295426566153,0.09661935269832611
1438295426714951,0.09661935269832611
1438295426789734,0.08580541610717773
1438295426850849,0.07348574697971344
1438295426997118,0.0607554167509079
1438295427085806,0.04788820445537567
1438295427147912,0.035020992159843445
1438295427297911,0.02215377800166607
1438295427376277,0.009149678982794285
1438295427447379,0.0
1438295427598331,0.0
1438295427665940,0.0
1438295427816785,0.0
1438295427880879,0.0
1438295427950653,0.0
1438295428100634,0.0
1438295428182431,0.0
1438295428250737,0.0
1438295428398370,0.0
1438295428464777,0.0
1438295428549381,0.0
1438295428709737,0.0
1438295428765062,0.0
1438295428915300,0.0
1438295428979982,0.0
1438295429047358,0.0
1438295429197947,0.0
1438295429266138,0.0
1438295429351377,0.0
1438295429499418,0.0
1438295429568012,0.0
1438295429632552,0.0
1438295429783311,0.0
1438295429865669,0.0
1438295430013327,0.0
1438295430079871,0.0
1438295430151905,0.0
1438295430299671,0.0
1438295430366265,0.0
1438295430451481,0.0
1438295430599063,0.0
1438295430665500,0.0
1438295430730819,0.0
1438295430880174,0.0
1438295430964806,0.0
1438295431115141,0.0
1438295431181994,0.0
1438295431270737,0.0
1438295431398354,0.0
1438295431466493,0.0
1438295431548641,0.0
1438295431697816,0.0
1438295431764328,0.0
1438295431832103,0.0
1438295431982730,0.0
1438295432049965,0.0
1438295432197963,0.0
1438295432282208,0.0
1438295432348844,0.0
1438295432501347,0.0
1438295432567257,0.0
1438295432650020,0.0
1438295432781549,0.0
1438295432864882,0.0
1438295432930924,0.0
1438295433082671,0.0
1438295433146787,0.0
1438295433301302,0.0
1438295433383615,0.0
1438295433448778,0.0
1438295433598658,0.0
1438295433664818,0.0
1438295433747120,0.0
1438295433887202,0.0
1438295433964981,0.0
1438295434030896,0.0
1438295434180259,0.0
1438295434249334,0.0
1438295434400188,0.0
1438295434470201,0.0
1438295434549393,0.0
1438295434695757,0.0
1438295434764076,0.0
1438295434848514,0.0
1438295434980750,0.0
1438295435063059,0.0
1438295435130842,0.0
1438295435280087,0.0
1438295435345516,0.0
1438295435497272,0.0
1438295435562919,0.0
1438295435649553,0.0
1438295435797374,0.0
1438295435864309,0.0
1438295435947036,0.0
1438295436080054,0.0
1438295436162201,0.0
1438295436297196,0.0
1438295436390372,0.0
1438295436446066,0.0
1438295436598820,0.0
1438295436665505,0.0
1438295436754256,0.0
1438295436898290,0.0
1438295436962716,0.0
1438295437033156,0.0
1438295437180149,0.0
1438295437265634,0.0
1438295437396262,0.0
1438295437480737,0.0
1438295437546283,0.0
1438295437699649,0.0
1438295437762721,0.0
1438295437849965,0.0
1438295437980787,0.0
1438295438066037,0.0
1438295438132057,0.0
1438295438281939,0.0
1438295438365642,0.0
1438295438496379,0.0
1438295438581959,0.0
1438295438648674,0.0
1438295438796624,0.0
1438295438862613,0.0
1438295438951704,0.0
1438295439078338,0.0
1438295439166334,0.0
1438295439231296,0.0
1438295439380546,0.0
1438295439449089,0.0
1438295439602522,0.0
1438295439680381,0.0
1438295439747815,0.0
1438295439900249,0.0
1438295439964747,0.0
1438295440046973,0.0
1438295440182003,0.0
1438295440262650,0.0
1438295440329685,0.0
1438295440481383,0.0
1438295440545461,0.0
1438295440695815,0.0
1438295440780938,0.0
1438295440870032,0.0
1438295440998868,0.0
1438295441062672,0.0
1438295441148262,0.0
1438295441278438,0.0
1438295441365687,0.0
1438295441431736,0.0
1438295441581676,0.0
1438295441647518,0.0
1438295441798428,0.0
1438295441862806,0.0
1438295441944876,0.0
1438295442097066,0.012872916646301746
1438295442164693,0.02597777731716633
1438295442248054,0.0391986109316349
1438295442379516,0.05265139043331146
1438295442463683,0.06622014194726944
1438295442528637,0.08002083003520966
1438295442680473,0.09382152557373047
1438295442746845,0.10762222111225128
1438295442894555,0.1214229166507721
1438295442960934,0.1352236121892929
1438295443047348,0.14902430772781372
1438295443196500,0.16282500326633453
1438295443261713,0.17604583501815796
1438295443328616,0.1888027787208557
1438295443478594,0.20190763473510742
1438295443561311,0.21628819406032562
1438295443629244,0.23069927096366882
1438295443778268,0.24367594718933105
1438295443845712,0.2547706067562103
1438295443997635,0.2547706067562103
1438295444069090,0.2547706067562103
1438295444145347,0.2547706067562103
1438295444294619,0.2547706067562103
1438295444361228,0.2547706067562103
1438295444427531,0.2547706067562103
1438295444579595,0.2547706067562103
1438295444663049,0.24355775117874146
1438295444728164,0.23234489560127258
1438295444884466,0.2211320400238037
1438295444945056,0.20991918444633484
1438295445095172,0.19870632886886597
1438295445161578,0.1824834644794464
1438295445246077,0.16626061499118805
1438295445377712,0.1505149006843567
1438295445461624,0.13570106029510498
1438295445530474,0.12134623527526855
1438295445681407,0.10718335956335068
1438295445761548,0.09311646968126297
1438295445831082,0.07844451069831848
1438295445988438,0.06315311044454575
1438295446045940,0.0472477450966835
1438295446196352,0.03121958300471306
1438295446264608,0.015191422775387764
1438295446344841,0.0
1438295446478471,0.0
