timestamp,mellow
1438295658955674,0.12650687992572784
1438295659036623,0.12650687992572784
1438295659172398,0.12650687992572784
1438295659255476,0.12650687992572784
1438295659404064,0.12650687992572784
1438295659470289,0.12650687992572784
1438295659542257,0.12650687992572784
1438295659685326,0.12650687992572784
1438295659769301,0.12650687992572784
1438295659836896,0.11608484387397766
1438295659985138,0.10464224964380264
1438295660052935,0.09273576736450195
1438295660121799,0.08063951879739761
1438295660282176,0.06862760335206985
1438295660353259,0.05673518031835556
1438295660503957,0.04496211186051369
1438295660568827,0.03331436216831207
1438295660635159,0.02174161933362484
1438295660786613,0.010135269723832607
1438295660869127,0.0
1438295660938455,0.0
1438295661085458,0.0
1438295661153111,0.0
1438295661220054,0.0
1438295661370185,0.0
1438295661454187,0.0
1438295661585224,0.0
1438295661672863,0.0
1438295661738210,0.0
1438295661889129,0.0
1438295661969305,0.0
1438295662035782,0.0
1438295662186780,0.0
1438295662254193,0.0
1438295662319960,0.0
1438295662471431,0.0
1438295662555734,0.0
1438295662685210,0.0
1438295662769172,0.0
1438295662836030,0.0
1438295662985344,0.010220617055892944
1438295663052341,0.021502410992980003
1438295663135821,0.034122299402952194
1438295663285389,0.046931955963373184
1438295663353598,0.0601053461432457
1438295663419886,0.07327874004840851
1438295663589054,0.08607257902622223
1438295663637642,0.09884435683488846
1438295663784819,0.11173087358474731
1438295663881665,0.12479308247566223
1438295663937077,0.13821060955524445
1438295664085295,0.15269410610198975
1438295664154269,0.16826468706130981
1438295664236207,0.18400521576404572
1438295664385234,0.19974574446678162
1438295664451790,0.21526676416397095
1438295664519798,0.2309819608926773
1438295664669131,0.24669715762138367
1438295664736945,0.2622135579586029
1438295664883956,0.27772068977355957
1438295664967814,0.2930290400981903
1438295665034983,0.30789610743522644
1438295665184741,0.32255950570106506
1438295665251468,0.33701926469802856
1438295665335944,0.35147902369499207
1438295665510249,0.36553147435188293
1438295665551849,0.3791765868663788
1438295665621209,0.391613632440567
1438295665768438,0.402476966381073
1438295665835903,0.4129607677459717
1438295665987825,0.4129607677459717
1438295666067776,0.4129607677459717
1438295666150858,0.4129607677459717
1438295666286749,0.4129607677459717
1438295666354552,0.4129607677459717
1438295666418420,0.4129607677459717
1438295666569231,0.4129607677459717
1438295666651798,0.4129607677459717
1438295666722471,0.4129607677459717
1438295666867426,0.4129607677459717
1438295666934929,0.4129607677459717
1438295667086606,0.40273362398147583
1438295667151612,0.39153558015823364
1438295667235864,0.3799491226673126
1438295667385178,0.36797434091567993
1438295667451612,0.35580533742904663
1438295667518372,0.3426454961299896
1438295667669167,0.3280865252017975
1438295667753117,0.31352755427360535
1438295667822181,0.2989685833454132
1438295667969064,0.28440961241722107
1438295668039464,0.26985061168670654
1438295668186421,0.2550775408744812
1438295668251733,0.23966215550899506
1438295668335944,0.2238185703754425
1438295668486517,0.2087842971086502
1438295668551735,0.19617792963981628
1438295668619244,0.18548114597797394
1438295668770350,0.17517109215259552
1438295668852055,0.17517109215259552
1438295668924159,0.17517109215259552
1438295669067828,0.17517109215259552
1438295669136607,0.17517109215259552
1438295669284879,0.17517109215259552
1438295669355680,0.17517109215259552
1438295669433910,0.17517109215259552
1438295669587958,0.17517109215259552
1438295669652189,0.17517109215259552
1438295669720802,0.17517109215259552
1438295669868436,0.17517109215259552
1438295669935656,0.17517109215259552
1438295670087955,0.17517109215259552
1438295670167773,0.17517109215259552
1438295670236266,0.17517109215259552
1438295670385236,0.16444365680217743
1438295670451819,0.15302039682865143
1438295670537135,0.14240893721580505
1438295670669881,0.1323193460702896
1438295670751897,0.1323193460702896
1438295670817673,0.1323193460702896
1438295670970523,0.1221717819571495
1438295671034433,0.1120242103934288
1438295671185175,0.10182853043079376
1438295671269152,0.09158263355493546
1438295671335708,0.08133674412965775
1438295671486393,0.07109084725379944
1438295671551769,0.06084495410323143
1438295671647028,0.04977212846279144
1438295671770950,0.03833625838160515
1438295671852602,0.0267188660800457
1438295671921577,0.014919953420758247
1438295672068992,0.0027579970192164183
1438295672136887,0.0
1438295672283934,0.0
1438295672351578,0.0
1438295672436440,0.0
1438295672584094,0.0
1438295672651833,0.0
1438295672736322,0.0
1438295672867137,0.0
1438295672951056,0.0
1438295673018699,0.0
1438295673190192,0.0
1438295673235803,0.0
1438295673383995,0.0
1438295673450261,0.0
1438295673534514,0.0
1438295673686366,0.0
1438295673751879,0.0
1438295673834748,0.0
1438295673968806,0.0
1438295674051770,0.0
1438295674119904,0.0
1438295674267258,0.0
1438295674349525,0.0
1438295674484146,0.0
1438295674555323,0.0
1438295674633641,0.0
1438295674770212,0.0
1438295674852199,0.0
1438295674917137,0.0
1438295675067716,0.0
1438295675152792,0.0
1438295675219758,0.0
1438295675368498,0.0
1438295675433079,0.0
1438295675583918,0.0
1438295675649067,0.0
1438295675750728,0.0
1438295675867633,0.0
1438295675953790,0.0
1438295676019770,0.0
1438295676169042,0.0
1438295676232456,0.0
1438295676319755,0.010254385881125927
1438295676466327,0.02178533747792244
1438295676537179,0.03371391072869301
1438295676683423,0.045799437910318375
1438295676750938,0.05764429643750191
1438295676837302,0.06882994621992111
1438295676966656,0.08013835549354553
1438295677052891,0.09178441017866135
1438295677119085,0.10322171449661255
1438295677269120,0.11465901881456375
1438295677333172,0.12609632313251495
1438295677420850,0.13774237036705017
1438295677565952,0.14949548244476318
1438295677669618,0.16124294698238373
1438295677782847,0.1727706789970398
1438295677850285,0.18419699370861053
1438295677934477,0.19584304094314575
1438295678066604,0.20792856812477112
1438295678150471,0.22023384273052216
1438295678218277,0.23245595395565033
1438295678368450,0.24392780661582947
1438295678433103,0.25403305888175964
1438295678516459,0.25403305888175964
1438295678667614,0.24262389540672302
1438295678733092,0.24262389540672302
1438295678883729,0.24262389540672302
1438295678948518,0.24262389540672302
1438295679034934,0.24262389540672302
1438295679166558,0.24262389540672302
1438295679250378,0.24262389540672302
1438295679317085,0.24262389540672302
1438295679470556,0.24262389540672302
1438295679535345,0.24262389540672302
1438295679617168,0.24262389540672302
1438295679751552,0.24262389540672302
1438295679832719,0.23235869407653809
1438295679984000,0.2213844209909439
1438295680050397,0.21063543856143951
1438295680135754,0.21063543856143951
1438295680266442,0.21063543856143951
1438295680350539,0.21063543856143951
1438295680418390,0.20004552602767944
1438295680566418,0.18801754713058472
1438295680633113,0.17656612396240234
1438295680717354,0.16535326838493347
1438295680868999,0.1541404128074646
1438295680933644,0.14271704852581024
1438295681066349,0.13129368424415588
1438295681150486,0.11990009248256683
1438295681217190,0.10800043493509293
1438295681368987,0.09584775567054749
1438295681450427,0.08418667316436768
1438295681516989,0.07241331785917282
1438295681666585,0.060639966279268265
1438295681734417,0.048621028661727905
1438295681801138,0.03623045235872269
1438295681961739,0.023578936234116554
1438295682033143,0.011180451139807701
1438295682166483,0.0
1438295682249172,0.0
1438295682317185,0.0
1438295682467044,0.0
1438295682550560,0.0
1438295682616313,0.0
1438295682790765,0.0
1438295682833016,0.0
1438295682984163,0.0
1438295683048254,0.0
1438295683132423,0.0
1438295683265200,0.0
1438295683351910,0.0
1438295683429384,0.0
1438295683565949,0.0
1438295683652399,0.0
1438295683723486,0.0
1438295683866668,0.0
1438295683944228,0.0
1438295684084531,0.0
1438295684150383,0.0
1438295684233153,0.0
1438295684367768,0.0
1438295684449019,0.0
1438295684515092,0.0
1438295684668953,0.0
1438295684739553,0.0
1438295684819609,0.0
1438295684966569,0.0
1438295685032441,0.0
1438295685183573,0.0
1438295685249093,0.010255169123411179
1438295685349489,0.02100151591002941
1438295685465250,0.03223903849720955
1438295685551554,0.04347655922174454
1438295685615813,0.054714083671569824
1438295685766528,0.06588834524154663
1438295685836854,0.07706261426210403
1438295685899876,0.08823687583208084
1438295686067019,0.0990460142493248
1438295686131965,0.10985515266656876
1438295686282634,0.12066429108381271
1438295686348988,0.1317264586687088
1438295686415559,0.1443147212266922
1438295686565217,0.15895885229110718
1438295686652186,0.17565885186195374
1438295686715077,0.1923588514328003
1438295686867786,0.20905885100364685
1438295686932993,0.2257588505744934
1438295686998745,0.24245885014533997
1438295687154048,0.2591588497161865
1438295687231137,0.2758588492870331
1438295687382664,0.29255884885787964
1438295687448866,0.3092588484287262
1438295687518337,0.32595884799957275
1438295687666434,0.3426588475704193
1438295687756060,0.35935884714126587
1438295687818257,0.3760588467121124
1438295687967574,0.392758846282959
1438295688031077,0.40922027826309204
1438295688106064,0.4249659776687622
1438295688249142,0.4383517801761627
1438295688331998,0.4506092071533203
1438295688464057,0.46128687262535095
1438295688553900,0.46128687262535095
1438295688615587,0.46128687262535095
1438295688765236,0.46128687262535095
1438295688833077,0.46128687262535095
1438295688918339,0.46128687262535095
1438295689069040,0.46128687262535095
1438295689131950,0.46128687262535095
1438295689198845,0.46128687262535095
1438295689349029,0.46128687262535095
1438295689415605,0.46128687262535095
1438295689565769,0.472539484500885
1438295689649161,0.48422950506210327
1438295689715440,0.49639663100242615
1438295689865331,0.5090409517288208
1438295689933058,0.5216851830482483
1438295690016974,0.5343294739723206
1438295690165728,0.5469737648963928
1438295690234402,0.5596180558204651
1438295690299753,0.5722623467445374
1438295690474066,0.5846680402755737
1438295690515316,0.5970737934112549
1438295690666558,0.6094794869422913
1438295690749013,0.6218851804733276
1438295690815660,0.6341646313667297
1438295690965170,0.6464440226554871
1438295691031258,0.6587234735488892
1438295691117185,0.6707831025123596
1438295691266375,0.6823456883430481
1438295691332062,0.6933403015136719
1438295691399731,0.6933403015136719
1438295691547699,0.6933403015136719
1438295691623045,0.7038068175315857
1438295691775310,0.7144182920455933
1438295691848001,0.7144182920455933
1438295691918374,0.7144182920455933
1438295692065134,0.7039228081703186
1438295692131788,0.7039228081703186
1438295692215757,0.7039228081703186
1438295692348884,0.7039228081703186
1438295692432930,0.7039228081703186
1438295692497654,0.7039228081703186
1438295692649021,0.7039228081703186
1438295692714472,0.7039228081703186
1438295692865659,0.7039228081703186
1438295692934191,0.7164188027381897
1438295693030818,0.730694591999054
1438295693166037,0.7449703812599182
1438295693231750,0.7591654062271118
1438295693298553,0.7730820775032043
1438295693450047,0.7858853936195374
1438295693531186,0.7978537082672119
1438295693599798,0.8089870810508728
1438295693747864,0.8198420405387878
1438295693814353,0.8309754133224487
1438295693963413,0.8429437279701233
1438295694030385,0.85546875
1438295694116029,0.8677154183387756
1438295694263763,0.8794053792953491
1438295694331478,0.8910953998565674
1438295694398592,0.9030637145042419
1438295694547514,0.9157326817512512
1438295694633129,0.9289775490760803
1438295694698488,0.941336989402771
1438295694847107,0.952184796333313
1438295694914489,0.9625647068023682
1438295695066440,0.9737796187400818
1438295695130355,0.9862470030784607
1438295695215095,0.9991319179534912
1438295695365223,1.0
1438295695431810,1.0
1438295695499431,1.0
1438295695650065,1.0
1438295695714718,1.0
1438295695868442,1.0
1438295695947772,1.0
1438295696015584,1.0
1438295696166428,1.0
1438295696232051,1.0
1438295696315074,1.0
1438295696447066,1.0
1438295696530248,1.0
1438295696599717,1.0
1438295696747708,1.0
1438295696814439,1.0
1438295696966526,1.0
1438295697053407,1.0
1438295697114335,1.0
1438295697266391,1.0
1438295697332956,1.0
1438295697416206,1.0
1438295697547889,1.0
1438295697631672,1.0
1438295697699487,1.0
1438295697851562,1.0
1438295697914414,1.0
1438295698066448,1.0
1438295698150298,1.0
1438295698213649,1.0
1438295698365185,1.0
1438295698430358,1.0
1438295698516706,1.0
1438295698646552,1.0
1438295698730985,1.0
1438295698798843,1.0
1438295698948767,1.0
1438295699013099,1.0
1438295699163967,1.0
1438295699231462,1.0
1438295699314335,1.0
1438295699463306,1.0
1438295699531782,1.0
1438295699616974,1.0
1438295699747754,1.0
1438295699839071,1.0
1438295699896311,1.0
1438295700069995,1.0
1438295700113020,1.0
1438295700264186,1.0
1438295700330257,1.0
1438295700414329,0.9869796633720398
1438295700547128,0.9729686379432678
1438295700630438,0.9586745500564575
1438295700710108,0.9441340565681458
1438295700846418,0.9294495582580566
1438295700930490,0.9144771695137024
1438295700997507,0.8987849354743958
1438295701147795,0.8828047513961792
1438295701214459,0.8666806221008301
1438295701365758,0.8504200577735901
1438295701430381,0.8347455263137817
1438295701514288,0.8230701684951782
1438295701645904,0.8230701684951782
1438295701732859,0.8354100584983826
1438295701797689,0.8487806916236877
1438295701946560,0.8624497056007385
1438295702033767,0.8762704730033875
1438295702100013,0.8906984925270081
1438295702247716,0.905885636806488
1438295702316938,0.9216774702072144
1438295702463486,0.9379220008850098
1438295702537750,0.9544702172279358
1438295702629447,0.97117018699646
1438295702751640,0.9878702163696289
1438295702830369,1.0
1438295702898967,1.0
1438295703049061,1.0
1438295703114421,1.0
1438295703198539,1.0
1438295703346495,1.0
1438295703415381,1.0
1438295703563993,1.0
1438295703629084,1.0
1438295703715536,1.0
1438295703852786,1.0
1438295703934221,1.0
1438295703999456,1.0
1438295704148803,1.0
1438295704214297,1.0
1438295704301151,1.0
1438295704448369,1.0
1438295704514772,1.0
1438295704664503,1.0
1438295704731478,1.0
1438295704814531,1.0
1438295704946732,1.0
1438295705030350,1.0
1438295705099776,1.0
1438295705247655,1.0
1438295705314453,1.0
1438295705397306,1.0
1438295705532710,1.0
1438295705612940,1.0
1438295705762668,1.0
1438295705835840,1.0
1438295705913052,1.0
1438295706046453,1.0
1438295706133029,1.0
1438295706197039,1.0
1438295706346446,1.0
1438295706415052,1.0
1438295706498229,1.0
1438295706631472,1.0
1438295706715734,0.9894905090332031
1438295706864132,0.9779732823371887
1438295706930489,0.9663429260253906
1438295706997736,0.954207718372345
1438295707146019,0.9423706531524658
1438295707230361,0.930709958076477
1438295707296307,0.9189603328704834
1438295707445746,0.9072107076644897
1438295707514184,0.8957592844963074
1438295707580870,0.8844569325447083
1438295707749732,0.8731546401977539
1438295707813183,0.8618522882461548
1438295707946389,0.8510026931762695
1438295708029093,0.840153157711029
1438295708096620,0.8294553756713867
1438295708246413,0.819061279296875
1438295708330408,0.8088189363479614
1438295708397153,0.7987311482429504
1438295708546369,0.7987311482429504
1438295708614301,0.7987311482429504
1438295708764858,0.7884483337402344
1438295708831458,0.7781599164009094
1438295708915037,0.7677224278450012
1438295709046483,0.7574450373649597
1438295709130347,0.7574450373649597
1438295709200744,0.7574450373649597
1438295709349051,0.7574450373649597
1438295709431565,0.7574450373649597
1438295709499780,0.7574450373649597
1438295709670014,0.7574450373649597
1438295709713400,0.7574450373649597
1438295709862080,0.7574450373649597
1438295709930920,0.7574450373649597
1438295710014421,0.7574450373649597
1438295710146443,0.7574450373649597
1438295710228293,0.7574450373649597
1438295710310810,0.7574450373649597
1438295710446010,0.7574450373649597
1438295710512999,0.7574450373649597
1438295710597605,0.7574450373649597
1438295710744697,0.7574450373649597
1438295710813238,0.7574450373649597
1438295710962699,0.7574450373649597
1438295711029081,0.7574450373649597
1438295711096956,0.7574450373649597
1438295711246548,0.7472031116485596
1438295711328956,0.7367974519729614
1438295711397187,0.7257550954818726
1438295711547642,0.7128022313117981
1438295711612764,0.6983944177627563
1438295711701741,0.6844777464866638
1438295711846539,0.6708884835243225
1438295711918112,0.657299280166626
1438295712062658,0.6438738107681274
1438295712128857,0.6308478116989136
1438295712195221,0.6188238263130188
1438295712344968,0.6079483032226562
1438295712429104,0.597699761390686
1438295712495787,0.597699761390686
1438295712647851,0.597699761390686
1438295712714273,0.597699761390686
1438295712797869,0.6078628897666931
1438295712931225,0.6198689937591553
1438295713015599,0.6332886815071106
1438295713161287,0.6468574404716492
1438295713229169,0.660575270652771
1438295713295432,0.6742931008338928
1438295713450174,0.6880109906196594
1438295713528987,0.7017288208007812
1438295713595762,0.7154467105865479
1438295713745383,0.7291645407676697
1438295713811767,0.7428824305534363
1438295713879448,0.7566002607345581
1438295714032092,0.7701544165611267
1438295714115447,0.7832319736480713
1438295714262441,0.7958329916000366
1438295714330450,0.808106541633606
1438295714396867,0.819739818572998
1438295714545004,0.8299580812454224
1438295714611717,0.8299580812454224
1438295714695759,0.8181288838386536
1438295714845308,0.804215133190155
1438295714914108,0.789020836353302
1438295714978308,0.7732154726982117
1438295715130436,0.757781445980072
1438295715214430,0.7433297634124756
1438295715346707,0.7291908860206604
1438295715428957,0.7152157425880432
1438295715495496,0.7012633681297302
1438295715645105,0.6879420280456543
1438295715713104,0.6754036545753479
1438295715797884,0.663939893245697
1438295715944976,0.6530953049659729
1438295716011467,0.6422507166862488
1438295716078452,0.6314061284065247
1438295716226968,0.6205615401268005
1438295716295673,0.6097647547721863
1438295716443982,0.599295437335968
1438295716530192,0.5885168313980103
1438295716596895,0.5774289965629578
1438295716745048,0.5657135248184204
1438295716811789,0.553372323513031
1438295716895774,0.5408550500869751
1438295717045136,0.5280103087425232
1438295717114090,0.5150378942489624
1438295717178982,0.5020654797554016
1438295717350143,0.4889354705810547
1438295717396760,0.47517529129981995
1438295717545377,0.4601452946662903
1438295717629042,0.4447813034057617
1438295717695523,0.4292502999305725
1438295717845096,0.4147213101387024
1438295717911499,0.401194304227829
1438295717996000,0.38833528757095337
1438295718128966,0.37581029534339905
1438295718211586,0.3632853031158447
1438295718278355,0.3508455157279968
1438295718427176,0.33840933442115784
1438295718494230,0.32597315311431885
1438295718643180,0.31353700160980225
1438295718711885,0.3016338050365448
1438295718795703,0.290618896484375
1438295718945163,0.290618896484375
1438295719015276,0.290618896484375
1438295719094289,0.290618896484375
1438295719227726,0.290618896484375
1438295719314152,0.290618896484375
1438295719378343,0.290618896484375
1438295719532318,0.290618896484375
1438295719594272,0.290618896484375
1438295719743391,0.290618896484375
1438295719810322,0.290618896484375
1438295719910772,0.290618896484375
1438295720045758,0.290618896484375
1438295720110456,0.290618896484375
1438295720178745,0.290618896484375
1438295720327829,0.290618896484375
1438295720413844,0.290618896484375
1438295720480527,0.290618896484375
1438295720627692,0.290618896484375
1438295720695641,0.290618896484375
1438295720845195,0.290618896484375
1438295720911875,0.290618896484375
1438295720994408,0.290618896484375
1438295721147526,0.290618896484375
1438295721211455,0.290618896484375
1438295721278126,0.290618896484375
1438295721430071,0.290618896484375
1438295721494220,0.290618896484375
1438295721646197,0.290618896484375
1438295721727514,0.290618896484375
1438295721794525,0.290618896484375
1438295721943862,0.290618896484375
1438295722010414,0.28008201718330383
1438295722094418,0.26775580644607544
1438295722228851,0.25324273109436035
1438295722312834,0.23713915050029755
1438295722380800,0.220439150929451
1438295722528144,0.20373915135860443
1438295722612949,0.18821696937084198
1438295722743887,0.17408646643161774
1438295722829380,0.16051262617111206
1438295722894448,0.14728160202503204
1438295723043896,0.13405059278011322
1438295723113936,0.12061591446399689
1438295723195557,0.10760383307933807
1438295723327606,0.09480049461126328
1438295723412952,0.08204905688762665
1438295723478198,0.06958066672086716
1438295723627332,0.05760407820343971
1438295723694309,0.045861661434173584
1438295723843819,0.035119619220495224
1438295723930102,0.035119619220495224
1438295723996274,0.035119619220495224
1438295724143824,0.035119619220495224
1438295724212996,0.035119619220495224
1438295724296957,0.045140381902456284
1438295724426472,0.045140381902456284
1438295724515667,0.045140381902456284
1438295724578414,0.045140381902456284
1438295724735289,0.045140381902456284
1438295724794097,0.055645495653152466
1438295724942584,0.06809443235397339
1438295725029467,0.08178572356700897
1438295725096279,0.09547702223062515
1438295725243920,0.10894858092069626
1438295725310220,0.12261546403169632
1438295725394610,0.13623195886611938
1438295725527513,0.14952102303504944
1438295725609719,0.16241440176963806
1438295725678214,0.17524556815624237
1438295725826244,0.18784478306770325
1438295725895356,0.19998012483119965
1438295726043264,0.2118835151195526
1438295726110265,0.22401884198188782
1438295726194446,0.23632118105888367
1438295726346441,0.2490224540233612
1438295726411612,0.26239174604415894
1438295726494321,0.2753342390060425
1438295726626638,0.28718194365501404
1438295726710676,0.2990018427371979
1438295726779770,0.31039494276046753
1438295726950216,0.32291996479034424
1438295726994826,0.33614078164100647
1438295727145848,0.35052135586738586
1438295727208957,0.36674419045448303
1438295727294486,0.3834441900253296
1438295727425895,0.39990562200546265
1438295727510049,0.4163670539855957
1438295727588763,0.43282848596572876
1438295727728240,0.4492899179458618
1438295727811676,0.4657513499259949
1438295727877195,0.48197421431541443
1438295728027496,0.4981970489025116
1438295728094371,0.5144199132919312
1438295728242726,0.5303087830543518
1438295728310403,0.5461976528167725
1438295728392461,0.5620149374008179
1438295728528878,0.577498197555542
1438295728610407,0.5925622582435608
1438295728676729,0.6073877811431885
1438295728826285,0.6203728914260864
1438295728909235,0.6312789916992188
1438295728977398,0.6312789916992188
1438295729126421,0.6312789916992188
1438295729195556,0.6312789916992188
1438295729342801,0.6312789916992188
1438295729410234,0.6312789916992188
1438295729510722,0.6312789916992188
1438295729626378,0.6312789916992188
1438295729708311,0.6312789916992188
1438295729776887,0.6312789916992188
1438295729926531,0.6210154891014099
1438295729994782,0.6102300882339478
1438295730077081,0.5991547107696533
1438295730226181,0.5875574946403503
1438295730293221,0.5762501955032349
1438295730443685,0.5648849010467529
1438295730508884,0.5537515878677368
1438295730594796,0.5426182746887207
1438295730725600,0.5318328142166138
1438295730809535,0.5211766362190247
1438295730880761,0.5105204582214355
1438295731028333,0.5001028180122375
1438295731092994,0.48968520760536194
1438295731183159,0.47868111729621887
1438295731325813,0.4669555723667145
1438295731428530,0.45505237579345703
1438295731542595,0.44297152757644653
1438295731610240,0.43089067935943604
1438295731701870,0.41880983114242554
1438295731826392,0.40672898292541504
1438295731910373,0.39464813470840454
1438295731976976,0.3834882974624634
1438295732126409,0.3724547028541565
1438295732192999,0.3610658049583435
1438295732276899,0.3500322103500366
1438295732420024,0.3392183482646942
1438295732493119,0.3392183482646942
1438295732642151,0.3494057059288025
1438295732712679,0.3611312508583069
1438295732779346,0.3728567957878113
1438295732926337,0.3845823109149933
1438295733011448,0.3963078558444977
1438295733076821,0.4080333709716797
1438295733226246,0.4197589159011841
1438295733292997,0.4314844310283661
1438295733360980,0.4432099759578705
1438295733511385,0.4549354910850525
1438295733592943,0.4666610360145569
1438295733745061,0.4783865809440613
1438295733809095,0.48958906531333923
1438295733877680,0.5011546015739441
1438295734027614,0.513175904750824
1438295734111595,0.5251827239990234
1438295734175625,0.5371895432472229
1438295734327814,0.5485672354698181
1438295734390972,0.5485672354698181
1438295734545166,0.5485672354698181
1438295734628946,0.5485672354698181
1438295734693098,0.5485672354698181
1438295734842259,0.5485672354698181
1438295734911433,0.5485672354698181
1438295734975614,0.5485672354698181
1438295735127235,0.5485672354698181
1438295735210313,0.5485672354698181
1438295735280818,0.5485672354698181
1438295735426488,0.5485672354698181
1438295735492973,0.5485672354698181
1438295735641403,0.5485672354698181
1438295735711249,0.5485672354698181
1438295735794262,0.5485672354698181
1438295735925064,0.5485672354698181
1438295736009124,0.5485672354698181
1438295736075733,0.5485672354698181
1438295736227501,0.5485672354698181
1438295736295936,0.5363807678222656
1438295736375700,0.5232915878295898
1438295736550122,0.50975102186203
1438295736593352,0.496210515499115
1438295736742771,0.4826699495315552
1438295736820228,0.4684523940086365
1438295736877387,0.45460593700408936
1438295737025039,0.44038838148117065
1438295737120457,0.42676758766174316
1438295737189508,0.41333237290382385
1438295737327046,0.40008270740509033
1438295737391890,0.3868330121040344
1438295737478398,0.3738090395927429
1438295737626349,0.36057624220848083
1438295737693045,0.3473075330257416
1438295737843841,0.33460813760757446
1438295737910203,0.3220985233783722
1438295737975585,0.3095889091491699
1438295738123948,0.29707929491996765
1438295738210479,0.2845696806907654
1438295738275541,0.271193265914917
1438295738424706,0.25676029920578003
1438295738491695,0.2416502833366394
1438295738575853,0.22608891129493713
1438295738724986,0.21055403351783752
1438295738791657,0.19501914083957672
1438295738941990,0.1794842630624771
1438295739008971,0.1639493852853775
1438295739109348,0.1484459787607193
1438295739229664,0.13271690905094147
1438295739307214,0.11698784679174423
1438295739375699,0.10087040066719055
1438295739525059,0.084170401096344
1438295739590982,0.06747040152549744
1438295739658296,0.05077040195465088
1438295739806985,0.03407040238380432
1438295739891654,0.01822681352496147
1438295740043263,0.003762443084269762
1438295740107685,0.0
1438295740176762,0.0
1438295740326230,0.0
1438295740396556,0.0
1438295740475840,0.0
1438295740624906,0.0
1438295740691547,0.0
1438295740759420,0.0
1438295740907616,0.0
1438295740991767,0.0
1438295741141282,0.0
1438295741207734,0.0
1438295741275591,0.0
1438295741423770,0.0
1438295741491430,0.0
1438295741577373,0.0
1438295741725152,0.0
1438295741791488,0.0
1438295741857610,0.0
1438295742007129,0.0
1438295742091763,0.0
1438295742223276,0.0
1438295742311398,0.0
1438295742375510,0.0
1438295742523760,0.0
1438295742594008,0.0
1438295742674497,0.010030689649283886
1438295742825017,0.02116006426513195
1438295742894044,0.03272891044616699
1438295742958321,0.04429775848984718
1438295743107781,0.05564093217253685
1438295743174242,0.06608140468597412
1438295743325612,0.06608140468597412
1438295743407654,0.06608140468597412
1438295743475482,0.06608140468597412
1438295743623717,0.06608140468597412
1438295743693693,0.06608140468597412
1438295743777061,0.06608140468597412
1438295743908874,0.06608140468597412
1438295743990482,0.06608140468597412
1438295744059840,0.06608140468597412
1438295744230327,0.06608140468597412
1438295744274065,0.05570032075047493
1438295744425116,0.044103097170591354
1438295744490876,0.031578097492456436
1438295744573904,0.018796078860759735
1438295744723791,0.007593788672238588
1438295744792180,0.0
1438295744873568,0.0
1438295745010120,0.0
1438295745094180,0.0
1438295745158302,0.0
1438295745310067,0.0
1438295745376999,0.0
1438295745523778,0.0
1438295745592725,0.0
1438295745675490,0.0
1438295745823717,0.0
1438295745891471,0.0
1438295745974329,0.0
1438295746110015,0.0
1438295746192908,0.0
1438295746257820,0.0
1438295746405813,0.0
1438295746474205,0.0
1438295746626277,0.0
1438295746690366,0.0
1438295746790528,0.0
1438295746923924,0.0
1438295746993438,0.0
1438295747074522,0.0
1438295747210153,0.0
1438295747298319,0.0
1438295747430062,0.0
1438295747508857,0.0
1438295747573583,0.0
1438295747724464,0.0
1438295747792815,0.0
1438295747874465,0.0
1438295748008648,0.0
1438295748090166,0.0
1438295748156995,0.0
1438295748307606,0.0
1438295748390543,0.010130248963832855
1438295748523847,0.010130248963832855
1438295748608868,0.021498538553714752
1438295748673537,0.034059684723615646
1438295748823840,0.047172077000141144
1438295748890315,0.06053749844431877
1438295748973644,0.07415594905614853
1438295749107492,0.08883170783519745
1438295749193388,0.10401352494955063
1438295749257047,0.1191953495144844
1438295749408212,0.13437716662883759
1438295749492894,0.14955897629261017
1438295749624003,0.16474080085754395
1438295749706617,0.17992262542247772
1438295749777529,0.19535747170448303
1438295749922092,0.21104533970355988
1438295749992722,0.2267332226037979
1438295750074341,0.242454394698143
1438295750206030,0.2579558193683624
1438295750290416,0.27229198813438416
1438295750358926,0.28455063700675964
1438295750507592,0.29703444242477417
1438295750579160,0.30922093987464905
1438295750723705,0.32163310050964355
1438295750806427,0.3333682417869568
1438295750875675,0.3333682417869568
1438295751023646,0.3333682417869568
1438295751092666,0.3333682417869568
1438295751174287,0.3333682417869568
1438295751306207,0.3333682417869568
1438295751390252,0.3333682417869568
1438295751456963,0.3333682417869568
1438295751614383,0.3333682417869568
1438295751672214,0.3333682417869568
1438295751822525,0.3333682417869568
1438295751908915,0.3333682417869568
1438295751975393,0.3333682417869568
1438295752133258,0.3333682417869568
1438295752190232,0.3333682417869568
1438295752273529,0.3210039436817169
1438295752406323,0.30721378326416016
1438295752490338,0.29217958450317383
1438295752556051,0.27663928270339966
1438295752708678,0.2610990107059479
1438295752773458,0.2455587387084961
1438295752922572,0.2300184667110443
1438295752992619,0.21401429176330566
1438295753075619,0.1973142921924591
1438295753223162,0.18061429262161255
1438295753290351,0.163914293050766
1438295753374306,0.14721429347991943
1438295753506225,0.13119132816791534
1438295753590813,0.11561969667673111
1438295753657040,0.09982240200042725
1438295753828863,0.08402510732412338
1438295753874178,0.06825288385152817
1438295754022559,0.05248066037893295
1438295754088880,0.03673494607210159
1438295754173019,0.020989231765270233
1438295754306501,0.005720661021769047
1438295754388884,0.0
